Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
101162,432,2500,2442,0,2500,2432,0
111473,638,2500,2463,0,2500,2459,0
67006,471,2500,2500,67006,2500,2499,0
109430,411,2500,2439,109430,2500,2440,0
106283,425,2500,2479,106283,2500,2489,0
96854,377,2500,2500,96854,2500,2497,0
61003,316,2500,2500,61003,2500,2500,61003
101742,539,2500,2495,101742,2500,2497,101742
103682,460,2500,2457,103682,2500,2477,103682
79803,205,2500,2500,79803,2500,2498,79803
117001,629,2500,2476,117001,2500,2483,117001
60112,15,2500,942,60112,2500,917,60112
60467,211,2500,2500,60467,2500,2497,60467
97331,906,2500,2421,97331,2500,2425,97331
107605,111,2500,2390,107605,2500,2401,107605
107548,443,2500,2488,107548,2500,2487,107548
130961,293,2500,2465,130961,2500,2468,130961
104666,241,2500,2493,104666,2500,2494,104666
101813,113,2500,2455,101813,2500,2457,101813
73392,307,2500,2500,73392,2500,2500,73392
100157,151,2500,2472,100157,2500,2468,100157
71482,583,2500,2500,71482,2500,2500,71482
64538,227,2500,2500,64538,2500,2499,64538
62068,101,2500,2500,62068,2500,2499,62068
74176,291,2500,2500,74176,2500,2499,74176
81454,90,2500,2500,81454,2500,2497,81454
115820,447,2500,2495,115820,2500,2496,115820
103776,281,2500,2438,103776,2500,2441,103776
99224,94,2500,2496,99224,2500,2490,99224
107049,304,2500,2463,107049,2500,2457,107049
