Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
91538,136,11200,11200,91538,2800,2800,91538
74680,64,11200,11200,74680,2800,2800,74680
97853,107,11200,11200,97853,2800,2800,97853
71988,107,11200,11200,71988,2800,2799,71988
79713,74,11200,11200,79713,2800,2800,79713
70790,90,11200,11200,70790,2800,2797,70790
73196,187,11200,11200,73196,2800,2799,73196
65628,77,11200,11200,65628,2800,2800,65628
74424,68,11200,11200,74424,2800,2799,74424
81211,166,11200,11200,81211,2800,2800,81211
67810,109,11200,11200,67810,2800,2800,67810
66686,62,11200,11200,66686,2800,2799,66686
68458,117,11200,11200,68458,2800,2799,68458
77303,98,11200,11200,77303,2800,2800,77303
68683,50,11200,11200,68683,2800,2799,68683
66129,77,11200,11200,66129,2800,2799,66129
69940,62,11200,11200,69940,2800,2799,69940
64551,65,11200,11200,64551,2800,2800,64551
71809,69,11200,11200,71809,2800,2797,71809
72017,108,11200,11200,72017,2800,2800,72017
81633,87,11200,11200,81633,2800,2799,81633
70262,82,11200,11200,70262,2800,2799,70262
109278,141,11200,11200,109278,2800,2800,109278
73910,76,11200,11200,73910,2800,2799,73910
74546,103,11200,11200,74546,2800,2799,74546
87765,60,11200,11200,87765,2800,2800,87765
95388,78,11200,11200,95388,2800,2799,95388
86205,85,11200,11200,86205,2800,2799,86205
68798,72,11200,11200,68798,2800,2798,68798
80589,90,11200,11200,80589,2800,2798,80589
