Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
40526,225,416,61,0,83,12,0
40502,12,416,56,0,83,11,0
40185,28,416,38,0,83,3,0
40226,25,416,30,0,83,6,0
40262,55,416,29,0,83,9,0
40201,132,416,35,0,83,2,0
40492,26,416,45,0,83,13,0
40109,32,416,29,0,83,4,0
40317,28,416,52,0,83,8,0
40286,35,416,26,0,83,4,0
40569,414,416,50,0,83,5,0
40067,47,416,24,0,83,3,0
40484,30,416,31,0,83,4,0
40110,39,416,20,0,83,2,0
40078,49,416,14,0,83,1,0
40145,14,416,24,0,83,6,0
40168,25,416,36,0,83,9,0
41916,18,416,77,0,83,11,0
40332,28,416,43,0,83,7,0
40270,28,416,36,0,83,7,0
40319,22,416,45,0,83,8,0
40289,47,416,46,0,83,10,0
40121,19,416,18,0,83,0,0
40474,25,416,69,0,83,12,0
40215,662,416,14,0,83,3,0
40169,26,416,22,0,83,7,0
40225,33,416,28,0,83,3,0
40316,44,416,35,0,83,5,0
41285,57,416,97,0,83,19,0
40292,31,416,33,0,83,2,0
