Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
200000,1972,11997,7613,0,8001,4753,0
200000,4093,11997,7644,0,8001,4741,0
200000,938,11997,7756,0,8001,4880,0
200000,3783,11997,7998,0,8001,5032,0
200000,2524,11997,7388,0,8001,4678,0
200000,1062,11997,8281,0,8001,5140,0
200000,1590,11997,7064,0,8001,4493,0
200000,2524,11997,7675,0,8001,4889,0
200000,1873,11997,7955,0,8001,5031,0
200000,1760,11997,7785,0,8001,4960,0
200000,2412,11997,8101,0,8001,5173,0
87282,1186,11997,842,0,8001,461,0
200000,4911,11997,7137,0,8001,4444,0
98724,5351,11997,881,0,8001,529,0
200000,813,11997,7610,0,8001,4856,0
200000,1773,11997,8355,0,8001,5356,0
200000,5120,11997,7557,0,8001,4697,0
200000,783,11997,7765,0,8001,4896,0
200000,628,11997,7888,0,8001,5019,0
200000,1063,11997,6948,0,8001,4310,0
200000,2984,11997,7859,0,8001,4943,0
89049,687,11997,838,0,8001,446,0
83980,404,11997,542,0,8001,283,0
200000,5984,11997,5933,0,8001,3630,0
200000,1107,11997,7782,0,8001,4842,0
95577,188,11997,1462,0,8001,801,0
200000,1778,11997,7829,0,8001,4925,0
200000,881,11997,7887,0,8001,4959,0
200000,4103,11997,7995,0,8001,5041,0
200000,1104,11997,8003,0,8001,4945,0
