Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
200000,50,8000,7989,0,6000,5982,0
130216,209,8000,8000,130216,6000,5999,0
125782,252,8000,8000,125782,6000,5999,0
200000,102,8000,7940,200000,6000,5956,0
200000,37,8000,7959,200000,6000,5962,0
126730,74,8000,8000,126730,6000,5997,0
200000,278,8000,7975,200000,6000,5978,0
200000,49,8000,7892,200000,6000,5918,0
200000,88,8000,7938,200000,6000,5944,0
130522,416,8000,8000,130522,6000,5999,0
143447,118,8000,8000,143447,6000,5997,0
151951,537,8000,8000,151951,6000,5995,0
162337,85,8000,8000,162337,6000,6000,162337
200000,153,8000,7963,200000,6000,5964,200000
200000,379,8000,7993,200000,6000,5994,200000
200000,75,8000,7992,200000,6000,5992,200000
200000,68,8000,7946,200000,6000,5964,200000
123436,323,8000,8000,123436,6000,5996,123436
175209,76,8000,8000,175209,6000,5996,175209
200000,68,8000,7977,200000,6000,5982,200000
143093,44,8000,8000,143093,6000,5993,143093
128208,75,8000,8000,128208,6000,5997,128208
172573,87,8000,8000,172573,6000,5997,172573
156012,49,8000,8000,156012,6000,6000,156012
200000,225,8000,7955,200000,6000,5954,200000
145151,144,8000,8000,145151,6000,5991,145151
126640,182,8000,8000,126640,6000,5998,126640
200000,373,8000,7911,200000,6000,5907,200000
195361,49,8000,8000,195361,6000,5996,195361
200000,54,8000,7975,200000,6000,5974,200000
