Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
6944,5226,1333,1333,6944,666,666,6944
6580,6231,1333,1333,6580,666,666,6580
6959,4422,1333,1333,6959,666,666,6959
6602,5025,1333,1333,6602,666,666,6602
6883,6030,1333,1333,6883,666,665,6883
6948,5829,1333,1333,6948,666,666,6948
6779,6242,1333,1333,6779,666,664,6779
6638,6030,1333,1333,6638,666,666,6638
6803,5628,1333,1333,6803,666,666,6803
7194,6633,1333,1333,7194,666,664,7194
7179,6432,1333,1333,7179,666,665,7179
6341,6049,1333,1333,6341,666,666,6341
6632,4020,1333,1333,6632,666,666,6632
6884,5829,1333,1333,6884,666,665,6884
6788,5428,1333,1333,6788,666,666,6788
6739,5686,1333,1333,6739,666,666,6739
6451,6030,1333,1333,6451,666,666,6451
6852,5427,1333,1333,6852,666,664,6852
7056,7035,1333,1333,7056,666,665,7056
6927,5033,1333,1333,6927,666,666,6927
6850,5045,1333,1333,6850,666,666,6850
7230,5628,1333,1333,7230,666,666,7230
6903,6052,1333,1333,6903,666,666,6903
6757,7035,1333,1333,6757,666,664,6757
6428,6834,1333,1333,6428,666,666,6428
6788,5427,1333,1333,6788,666,666,6788
7334,5226,1333,1333,7334,666,664,7334
6378,6432,1333,1333,6378,666,666,6378
6655,5628,1333,1333,6655,666,665,6655
6744,5628,1333,1333,6744,666,664,6744
