Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
4710,94,1000,1000,4710,1000,998,0
4224,96,1000,1000,4224,1000,998,0
4430,80,1000,1000,4430,1000,999,0
4347,82,1000,1000,4347,1000,1000,4347
4481,106,1000,1000,4481,1000,995,4481
4014,82,1000,1000,4014,1000,1000,4014
4130,149,1000,1000,4130,1000,997,4130
4229,105,1000,1000,4229,1000,995,4229
4314,104,1000,1000,4314,1000,997,4314
4282,88,1000,1000,4282,1000,1000,4282
4104,167,1000,1000,4104,1000,997,4104
4963,102,1000,1000,4963,1000,1000,4963
4279,102,1000,1000,4279,1000,995,4279
4351,77,1000,1000,4351,1000,999,4351
5135,110,1000,1000,5135,1000,1000,5135
4674,109,1000,1000,4674,1000,1000,4674
4024,76,1000,1000,4024,1000,997,4024
4765,102,1000,1000,4765,1000,999,4765
5479,91,1000,1000,5479,1000,1000,5479
4294,76,1000,1000,4294,1000,997,4294
4650,82,1000,1000,4650,1000,999,4650
4231,96,1000,1000,4231,1000,997,4231
4397,63,1000,1000,4397,1000,1000,4397
4628,83,1000,1000,4628,1000,995,4628
4070,85,1000,1000,4070,1000,994,4070
4648,197,1000,1000,4648,1000,996,4648
5193,95,1000,1000,5193,1000,999,5193
5042,95,1000,1000,5042,1000,997,5042
5052,66,1000,1000,5052,1000,998,5052
4346,144,1000,1000,4346,1000,999,4346
