Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
40108,80,416,45,0,83,8,0
42388,32,416,223,0,83,41,0
40379,111,416,55,0,83,12,0
40563,132,416,97,0,83,10,0
41272,42,416,127,0,83,20,0
41816,71,416,145,0,83,20,0
67713,59,416,383,0,83,76,0
40114,59,416,65,0,83,8,0
54546,30,416,303,0,83,56,0
41538,94,416,90,0,83,17,0
41997,41,416,169,0,83,29,0
43582,76,416,416,43582,83,81,0
42329,33,416,185,42329,83,29,0
46428,125,416,249,46428,83,50,0
42020,50,416,205,42020,83,41,0
40365,48,416,79,40365,83,10,0
51430,91,416,369,51430,83,72,0
40777,73,416,126,40777,83,26,0
42134,126,416,185,42134,83,28,0
18005,38,416,416,18005,83,83,18005
40640,44,416,126,40640,83,17,40640
41613,53,416,127,41613,83,24,41613
42071,69,416,182,42071,83,29,42071
13900,56,416,416,13900,83,83,13900
41699,41,416,130,41699,83,21,41699
21877,97,416,416,21877,83,83,21877
49163,98,416,345,49163,83,64,49163
40604,44,416,74,40604,83,12,40604
41358,39,416,136,41358,83,26,41358
42420,60,416,175,42420,83,30,42420
