Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
45109,241,11997,11997,45109,8001,7999,0
46506,188,11997,11997,46506,8001,8000,0
46013,182,11997,11997,46013,8001,8000,0
46221,140,11997,11997,46221,8001,7999,0
44801,153,11997,11997,44801,8001,8000,0
46406,190,11997,11997,46406,8001,8000,0
45600,153,11997,11997,45600,8001,7999,0
46281,170,11997,11997,46281,8001,8000,0
45382,140,11997,11997,45382,8001,7997,0
46138,222,11997,11997,46138,8001,8000,0
45660,216,11997,11997,45660,8001,7999,0
46302,107,11997,11997,46302,8001,8000,0
45981,157,11997,11997,45981,8001,8001,45981
45479,210,11997,11997,45479,8001,8001,45479
46024,219,11997,11997,46024,8001,8001,46024
45198,168,11997,11997,45198,8001,8000,45198
45727,174,11997,11997,45727,8001,8000,45727
46660,143,11997,11997,46660,8001,8001,46660
46013,111,11997,11997,46013,8001,7999,46013
45976,139,11997,11997,45976,8001,8001,45976
46221,161,11997,11997,46221,8001,7999,46221
45303,168,11997,11997,45303,8001,8000,45303
46945,145,11997,11997,46945,8001,7998,46945
45460,156,11997,11997,45460,8001,7998,45460
45793,175,11997,11997,45793,8001,7998,45793
44705,166,11997,11997,44705,8001,7998,44705
45666,225,11997,11997,45666,8001,8001,45666
44871,198,11997,11997,44871,8001,8001,44871
44618,143,11997,11997,44618,8001,8001,44618
47233,152,11997,11997,47233,8001,8001,47233
