Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
80219,51,1000,18,0,1000,14,0
80227,234,1000,16,0,1000,7,0
80396,53,1000,20,0,1000,18,0
80398,28,1000,24,0,1000,17,0
80245,11,1000,27,0,1000,8,0
80607,1047,1000,20,0,1000,13,0
80808,24,1000,31,0,1000,25,0
80119,24,1000,8,0,1000,11,0
80115,0,1000,8,0,1000,6,0
80114,35,1000,10,0,1000,3,0
80097,61,1000,11,0,1000,10,0
80313,36,1000,22,0,1000,8,0
80163,65,1000,10,0,1000,6,0
80587,217,1000,24,0,1000,13,0
80082,15,1000,10,0,1000,7,0
80437,27,1000,31,0,1000,16,0
80218,48,1000,17,0,1000,15,0
80218,810,1000,8,0,1000,7,0
80176,29,1000,23,0,1000,16,0
80380,67,1000,16,0,1000,11,0
80053,14,1000,10,0,1000,3,0
80308,52,1000,22,0,1000,18,0
80160,58,1000,18,0,1000,8,0
80284,288,1000,27,0,1000,8,0
80350,19,1000,14,0,1000,12,0
80378,333,1000,16,0,1000,10,0
80246,98,1000,28,0,1000,14,0
80051,24,1000,12,0,1000,4,0
80121,116,1000,18,0,1000,12,0
80198,29,1000,12,0,1000,8,0
