Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
72794,60,9333,9333,72794,4666,4666,72794
67930,68,9333,9333,67930,4666,4666,67930
72146,77,9333,9333,72146,4666,4666,72146
70261,110,9333,9333,70261,4666,4666,70261
102269,136,9333,9333,102269,4666,4665,102269
69315,81,9333,9333,69315,4666,4666,69315
68968,76,9333,9333,68968,4666,4660,68968
73613,138,9333,9333,73613,4666,4666,73613
69380,148,9333,9333,69380,4666,4665,69380
70191,73,9333,9333,70191,4666,4666,70191
70589,75,9333,9333,70589,4666,4665,70589
100145,111,9333,9333,100145,4666,4665,100145
68052,69,9333,9333,68052,4666,4666,68052
70754,95,9333,9333,70754,4666,4664,70754
90139,82,9333,9333,90139,4666,4666,90139
70933,80,9333,9333,70933,4666,4665,70933
70126,83,9333,9333,70126,4666,4664,70126
73311,58,9333,9333,73311,4666,4663,73311
70308,107,9333,9333,70308,4666,4664,70308
70839,128,9333,9333,70839,4666,4666,70839
67415,106,9333,9333,67415,4666,4666,67415
72642,97,9333,9333,72642,4666,4665,72642
72321,60,9333,9333,72321,4666,4664,72321
70721,74,9333,9333,70721,4666,4666,70721
69524,93,9333,9333,69524,4666,4666,69524
73555,116,9333,9333,73555,4666,4665,73555
70078,70,9333,9333,70078,4666,4664,70078
68969,121,9333,9333,68969,4666,4666,68969
148882,204,9333,9333,148882,4666,4666,148882
69421,100,9333,9333,69421,4666,4666,69421
