Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
80960,23,4000,132,0,4000,103,0
81205,75,4000,129,0,4000,119,0
80550,7,4000,74,0,4000,67,0
81706,20,4000,140,0,4000,130,0
82141,24,4000,196,0,4000,189,0
80830,32,4000,95,0,4000,66,0
80972,55,4000,121,0,4000,110,0
81239,107,4000,118,0,4000,127,0
83887,12,4000,235,0,4000,215,0
80929,19,4000,71,0,4000,70,0
82135,16,4000,171,0,4000,147,0
82307,20,4000,194,0,4000,222,0
83759,15,4000,206,0,4000,191,0
80684,22,4000,89,0,4000,113,0
81234,58,4000,126,0,4000,113,0
82313,37,4000,146,0,4000,125,0
81927,27,4000,197,0,4000,157,0
81877,18,4000,226,0,4000,173,0
80754,31,4000,60,0,4000,53,0
80287,8,4000,52,0,4000,39,0
80558,51,4000,89,0,4000,76,0
81349,47,4000,173,0,4000,135,0
80829,94,4000,103,0,4000,94,0
80568,20,4000,67,0,4000,48,0
84804,13,4000,374,0,4000,341,0
83748,12,4000,208,0,4000,196,0
80684,9,4000,91,0,4000,83,0
81508,18,4000,135,0,4000,116,0
80687,18,4000,114,0,4000,92,0
81263,47,4000,104,0,4000,123,0
