Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
13987,3618,2333,2333,13987,1166,1162,0
14396,4221,2333,2333,14396,1166,1166,14396
14175,2613,2333,2333,14175,1166,1166,14175
14210,2764,2333,2333,14210,1166,1165,14210
14060,3015,2333,2333,14060,1166,1164,14060
14791,2814,2333,2333,14791,1166,1166,14791
14514,4227,2333,2333,14514,1166,1166,14514
14934,2527,2333,2333,14934,1166,1166,14934
14007,3433,2333,2333,14007,1166,1159,14007
14456,3680,2333,2333,14456,1166,1166,14456
14491,3236,2333,2333,14491,1166,1166,14491
14766,3819,2333,2333,14766,1166,1165,14766
14307,2276,2333,2333,14307,1166,1165,14307
14280,2412,2333,2333,14280,1166,1164,14280
13950,4422,2333,2333,13950,1166,1164,13950
13657,3514,2333,2333,13657,1166,1165,13657
14366,2211,2333,2333,14366,1166,1166,14366
13803,4422,2333,2333,13803,1166,1166,13803
13838,2834,2333,2333,13838,1166,1166,13838
14202,2611,2333,2333,14202,1166,1166,14202
13805,3819,2333,2333,13805,1166,1166,13805
13700,3054,2333,2333,13700,1166,1165,13700
14243,3618,2333,2333,14243,1166,1163,14243
13978,2814,2333,2333,13978,1166,1165,13978
13759,4022,2333,2333,13759,1166,1166,13759
14225,2230,2333,2333,14225,1166,1165,14225
14330,4024,2333,2333,14330,1166,1162,14330
13638,1857,2333,2333,13638,1166,1165,13638
14384,2814,2333,2333,14384,1166,1166,14384
13575,3517,2333,2333,13575,1166,1166,13575
