Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
25908,20,437,428,0,437,413,0
29058,29,437,431,0,437,418,0
25526,20,437,402,0,437,386,0
27087,36,437,403,0,437,390,0
24853,50,437,371,0,437,346,0
25232,121,437,376,0,437,344,0
26005,41,437,378,0,437,348,0
22193,68,437,215,0,437,203,0
26680,135,437,418,0,437,417,0
27860,12,437,422,0,437,411,0
27397,59,437,416,0,437,413,0
26108,31,437,407,0,437,390,0
6638,20,437,437,6638,437,434,0
27695,36,437,430,27695,437,418,0
24915,16,437,383,24915,437,352,0
26574,21,437,409,26574,437,402,0
22276,31,437,196,22276,437,158,0
24052,18,437,235,24052,437,201,0
27694,35,437,373,27694,437,337,0
23362,42,437,327,23362,437,279,0
26253,45,437,419,26253,437,375,0
24692,23,437,376,24692,437,340,0
28372,15,437,422,28372,437,390,0
27691,43,437,425,27691,437,414,0
25635,18,437,389,25635,437,385,0
7791,60,437,437,7791,437,434,0
22471,99,437,256,22471,437,227,0
6586,188,437,437,6586,437,430,0
8703,21,437,437,8703,437,431,0
23693,15,437,329,23693,437,302,0
