Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
8519,35,1041,1041,8519,208,208,8519
8302,195,1041,1041,8302,208,208,8302
9944,60,1041,1041,9944,208,208,9944
9416,76,1041,1041,9416,208,208,9416
8039,41,1041,1041,8039,208,208,8039
32692,36,1041,1038,32692,208,208,32692
29005,17,1041,1024,29005,208,205,29005
7021,19,1041,1041,7021,208,207,7021
27509,90,1039,983,27509,208,197,27509
27690,20,1041,999,27690,208,200,27690
28928,77,1041,1009,28928,208,204,28928
8985,77,1041,1041,8985,208,208,8985
28963,21,1041,1025,28963,208,205,28963
12272,30,1041,1041,12272,208,208,12272
28657,23,1041,1036,28657,208,208,28657
27101,78,1041,998,27101,208,196,27101
8896,50,1041,1041,8896,208,208,8896
8362,21,1041,1041,8362,208,208,8362
8795,28,1041,1041,8795,208,208,8795
8854,99,1041,1041,8854,208,208,8854
31356,11,1041,1028,31356,208,207,31356
8712,20,1041,1041,8712,208,208,8712
28220,27,1041,1023,28220,208,206,28220
9324,13,1041,1041,9324,208,208,9324
7558,22,1041,1041,7558,208,208,7558
8311,15,1041,1041,8311,208,208,8311
8103,143,1041,1041,8103,208,208,8103
7596,93,1041,1041,7596,208,208,7596
8631,22,1041,1041,8631,208,208,8631
7854,42,1041,1041,7854,208,208,7854
