Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
8436,80,4166,4166,8436,833,833,8436
8430,76,4166,4166,8430,833,829,8430
8351,85,4166,4166,8351,833,833,8351
8272,102,4166,4166,8272,833,832,8272
8520,72,4166,4166,8520,833,832,8520
8708,89,4166,4166,8708,833,833,8708
8543,85,4166,4166,8543,833,832,8543
8406,64,4166,4166,8406,833,833,8406
10445,59,4166,4166,10445,833,833,10445
8267,86,4166,4166,8267,833,833,8267
8521,86,4166,4166,8521,833,833,8521
8734,97,4166,4166,8734,833,833,8734
8479,129,4166,4166,8479,833,832,8479
8465,98,4166,4166,8465,833,833,8465
8348,118,4166,4166,8348,833,833,8348
8327,88,4166,4166,8327,833,831,8327
9004,85,4166,4166,9004,833,832,9004
8479,97,4166,4166,8479,833,832,8479
8783,71,4166,4166,8783,833,833,8783
8378,89,4166,4166,8378,833,833,8378
8760,91,4166,4166,8760,833,833,8760
8487,75,4166,4166,8487,833,833,8487
8231,76,4166,4166,8231,833,833,8231
8184,83,4166,4166,8184,833,832,8184
8658,92,4166,4166,8658,833,833,8658
8756,83,4166,4166,8756,833,832,8756
8516,78,4166,4166,8516,833,833,8516
8343,69,4166,4166,8343,833,833,8343
8442,99,4166,4166,8442,833,833,8442
8938,82,4166,4166,8938,833,832,8938
