Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
7147,45,277,277,7147,221,217,0
20741,71,277,82,20741,221,59,0
20868,42,277,79,20868,221,54,0
6264,75,277,277,6264,221,220,0
8555,18,277,277,8555,221,220,0
24469,54,277,261,24469,221,203,0
20685,13,277,99,20685,221,74,0
22169,35,277,137,22169,221,94,0
22612,30,277,159,22612,221,118,0
23799,21,277,212,23799,221,182,0
21117,71,277,86,21117,221,72,0
20891,307,277,91,20891,221,78,0
24174,18,277,219,24174,221,152,0
24278,41,277,229,24278,221,178,0
23976,44,277,248,23976,221,190,0
6062,104,277,277,6062,221,217,0
7143,12,277,277,7143,221,217,0
24405,33,277,198,24405,221,154,0
21499,45,277,143,21499,221,111,0
5088,84,277,277,5088,221,220,0
25620,17,277,234,25620,221,176,0
21162,18,277,111,21162,221,91,0
24061,45,277,239,24061,221,199,0
21851,45,277,174,21851,221,125,0
24402,65,277,271,24402,221,207,0
23208,33,277,200,23208,221,148,0
6344,24,277,277,6344,221,221,6344
20576,46,277,48,20576,221,48,20576
24959,12,277,224,24959,221,172,24959
23551,25,277,191,23551,221,148,23551
