Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
154546,69,6666,6520,0,1333,1305,0
67319,52,6666,6666,67319,1333,1332,0
74810,71,6666,6666,74810,1333,1333,74810
112753,70,6666,6666,112753,1333,1333,112753
80600,128,6666,6666,80600,1333,1330,80600
67539,111,6666,6666,67539,1333,1333,67539
160861,69,6666,5865,160861,1333,1161,160861
69539,68,6666,6666,69539,1333,1333,69539
66289,64,6666,6666,66289,1333,1333,66289
171338,66,6666,6374,171338,1333,1269,171338
77697,96,6666,6666,77697,1333,1332,77697
200000,48,6666,6403,200000,1333,1264,200000
74848,56,6666,6666,74848,1333,1332,74848
128564,44,6666,5971,128564,1333,1168,128564
66352,85,6666,6666,66352,1333,1333,66352
68606,54,6666,6666,68606,1333,1333,68606
139266,54,6666,6666,139266,1333,1333,139266
64422,85,6666,6666,64422,1333,1332,64422
138369,71,6666,6448,138369,1333,1279,138369
73897,71,6666,6666,73897,1333,1333,73897
73081,63,6666,6666,73081,1333,1331,73081
107840,60,6666,6666,107840,1333,1333,107840
103069,55,6666,6666,103069,1333,1333,103069
166281,55,6666,6521,166281,1333,1295,166281
81778,53,6666,6666,81778,1333,1333,81778
60257,75,6666,6666,60257,1333,1333,60257
75314,66,6666,6666,75314,1333,1333,75314
88153,81,6666,6666,88153,1333,1333,88153
129041,54,6666,6666,129041,1333,1333,129041
68023,56,6666,6666,68023,1333,1330,68023
