Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
6245,29,657,657,6245,216,216,6245
26436,8,657,640,26436,216,211,26436
9286,24,657,657,9286,216,215,9286
7242,15,657,657,7242,216,216,7242
6992,11,657,657,6992,216,214,6992
27051,51,657,644,27051,216,213,27051
7461,18,657,657,7461,216,215,7461
11103,15,657,657,11103,216,215,11103
26127,45,657,553,26127,216,175,26127
6025,34,657,657,6025,216,213,6025
28568,48,657,647,28568,216,211,28568
7120,13,657,657,7120,216,215,7120
30744,10,657,606,30744,216,200,30744
6389,29,657,657,6389,216,216,6389
7361,29,657,657,7361,216,216,7361
31143,18,657,489,31143,216,158,31143
28641,131,657,650,28641,216,215,28641
5734,26,657,657,5734,216,216,5734
6717,9,657,657,6717,216,215,6717
5500,16,657,657,5500,216,216,5500
26606,275,657,517,26606,216,172,26606
7471,89,657,657,7471,216,216,7471
6511,13,657,657,6511,216,216,6511
9554,47,657,657,9554,216,216,9554
26303,78,657,567,26303,216,193,26303
17338,78,657,657,17338,216,214,17338
6833,15,657,657,6833,216,215,6833
6696,46,657,657,6696,216,214,6696
6273,76,657,657,6273,216,215,6273
8416,122,657,657,8416,216,216,8416
