Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
8296,75,4000,4000,8296,1000,1000,8296
8596,83,4000,4000,8596,1000,1000,8596
8631,93,4000,4000,8631,1000,1000,8631
8534,81,4000,4000,8534,1000,998,8534
8500,71,4000,4000,8500,1000,1000,8500
8608,68,4000,4000,8608,1000,999,8608
8434,78,4000,4000,8434,1000,1000,8434
8127,69,4000,4000,8127,1000,1000,8127
8478,85,4000,4000,8478,1000,1000,8478
8651,78,4000,4000,8651,1000,1000,8651
8490,101,4000,4000,8490,1000,1000,8490
8471,71,4000,4000,8471,1000,1000,8471
9075,87,4000,4000,9075,1000,1000,9075
8855,81,4000,4000,8855,1000,1000,8855
8201,81,4000,4000,8201,1000,1000,8201
8293,107,4000,4000,8293,1000,1000,8293
8284,86,4000,4000,8284,1000,998,8284
8230,122,4000,4000,8230,1000,1000,8230
8543,76,4000,4000,8543,1000,1000,8543
8556,74,4000,4000,8556,1000,998,8556
8489,92,4000,4000,8489,1000,1000,8489
8557,88,4000,4000,8557,1000,999,8557
8377,114,4000,4000,8377,1000,1000,8377
8198,71,4000,4000,8198,1000,999,8198
8718,72,4000,4000,8718,1000,999,8718
8639,102,4000,4000,8639,1000,1000,8639
8998,99,4000,4000,8998,1000,999,8998
8809,108,4000,4000,8809,1000,1000,8809
8877,90,4000,4000,8877,1000,1000,8877
8293,108,4000,4000,8293,1000,1000,8293
