Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
5036,590,729,729,5036,145,144,0
5069,625,729,729,5069,145,144,0
5137,561,729,729,5137,145,145,5137
9194,100,729,729,9194,145,145,9194
5227,320,729,729,5227,145,145,5227
5009,361,729,729,5009,145,145,5009
5648,932,729,729,5648,145,145,5648
5029,254,729,729,5029,145,145,5029
5235,781,729,729,5235,145,145,5235
5141,585,729,729,5141,145,145,5141
5023,266,729,729,5023,145,145,5023
5525,407,729,729,5525,145,145,5525
5368,426,729,729,5368,145,145,5368
5279,1407,729,729,5279,145,145,5279
4895,544,729,729,4895,145,145,4895
5306,489,729,729,5306,145,145,5306
5297,809,729,729,5297,145,145,5297
4932,301,729,729,4932,145,145,4932
4909,417,729,729,4909,145,145,4909
5104,199,729,729,5104,145,145,5104
5323,1358,729,729,5323,145,145,5323
5509,160,729,729,5509,145,145,5509
5147,582,729,729,5147,145,145,5147
5051,655,729,729,5051,145,144,5051
5174,357,729,729,5174,145,145,5174
4995,637,729,729,4995,145,144,4995
5189,1431,729,729,5189,145,145,5189
5105,708,729,729,5105,145,144,5105
4933,425,729,729,4933,145,144,4933
5185,396,729,729,5185,145,145,5185
