Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
955,90,500,500,955,375,375,955
809,80,500,500,809,375,373,809
1080,94,500,500,1080,375,373,1080
946,109,500,500,946,375,375,946
823,81,500,500,823,375,370,823
817,99,500,500,817,375,366,817
897,76,500,500,897,375,375,897
870,87,500,500,870,375,373,870
870,113,500,500,870,375,375,870
961,84,500,500,961,375,374,961
875,87,500,500,875,375,372,875
837,67,500,500,837,375,367,837
911,71,500,500,911,375,375,911
863,72,500,500,863,375,375,863
853,70,500,500,853,375,372,853
874,67,500,500,874,375,375,874
925,81,500,500,925,375,374,925
910,94,500,500,910,375,375,910
851,86,500,500,851,375,369,851
842,90,500,500,842,375,374,842
844,87,500,500,844,375,373,844
846,94,500,500,846,375,373,846
876,105,500,500,876,375,367,876
854,81,500,500,854,375,373,854
828,103,500,500,828,375,371,828
894,69,500,500,894,375,375,894
914,82,500,500,914,375,375,914
933,83,500,500,933,375,374,933
991,75,500,500,991,375,375,991
921,69,500,500,921,375,374,921
