Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
44181,5503,4799,4799,44181,3200,3200,44181
45421,6231,4799,4799,45421,3200,3200,45421
42900,6098,4799,4799,42900,3200,3200,42900
45598,5427,4799,4799,45598,3200,3200,45598
42764,5835,4799,4799,42764,3200,3200,42764
43072,5834,4799,4799,43072,3200,3200,43072
44302,5685,4799,4799,44302,3200,3199,44302
48007,6848,4799,4799,48007,3200,3198,48007
44922,5482,4799,4799,44922,3200,3197,44922
46225,4623,4799,4799,46225,3200,3196,46225
42238,5025,4799,4799,42238,3200,3198,42238
43637,6659,4799,4799,43637,3200,3200,43637
44484,6030,4799,4799,44484,3200,3196,44484
45593,6268,4799,4799,45593,3200,3199,45593
47817,5270,4799,4799,47817,3200,3200,47817
45047,5702,4799,4799,45047,3200,3199,45047
45362,5449,4799,4799,45362,3200,3199,45362
43803,5628,4799,4799,43803,3200,3200,43803
45079,5834,4799,4799,45079,3200,3200,45079
42469,5025,4799,4799,42469,3200,3195,42469
47619,6275,4799,4799,47619,3200,3200,47619
44776,6231,4799,4799,44776,3200,3199,44776
43958,6464,4799,4799,43958,3200,3198,43958
43200,6030,4799,4799,43200,3200,3200,43200
44308,5838,4799,4799,44308,3200,3200,44308
44903,5025,4799,4799,44903,3200,3200,44903
44501,5658,4799,4799,44501,3200,3200,44501
46100,4524,4799,4799,46100,3200,3199,46100
43914,4861,4799,4799,43914,3200,3196,43914
45260,6066,4799,4799,45260,3200,3200,45260
