Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
5018,147,333,333,5018,166,166,5018
4145,159,333,333,4145,166,161,4145
4357,158,333,333,4357,166,163,4357
5901,115,333,333,5901,166,166,5901
7578,230,333,333,7578,166,166,7578
9791,146,333,333,9791,166,163,9791
4152,88,333,333,4152,166,166,4152
6049,112,333,333,6049,166,166,6049
4534,92,333,333,4534,166,166,4534
5762,179,333,333,5762,166,166,5762
5299,121,333,333,5299,166,162,5299
5262,119,333,333,5262,166,166,5262
4147,158,333,333,4147,166,166,4147
3160,158,333,333,3160,166,162,3160
5019,88,333,333,5019,166,165,5019
5509,152,333,333,5509,166,165,5509
5675,275,333,333,5675,166,166,5675
5082,112,333,333,5082,166,165,5082
4345,151,333,333,4345,166,164,4345
4939,98,333,333,4939,166,166,4939
6337,86,333,333,6337,166,166,6337
4438,190,333,333,4438,166,165,4438
3784,74,333,333,3784,166,165,3784
7385,85,333,333,7385,166,166,7385
5427,103,333,333,5427,166,164,5427
7988,111,333,333,7988,166,164,7988
6659,99,333,333,6659,166,166,6659
40375,165,333,46,40375,166,26,40375
7134,92,333,333,7134,166,163,7134
4455,233,333,333,4455,166,163,4455
