Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
9775,2814,1333,1333,9775,666,666,9775
9374,3216,1333,1333,9374,666,666,9374
9297,2613,1333,1333,9297,666,665,9297
9242,3216,1333,1333,9242,666,666,9242
10705,3015,1333,1333,10705,666,663,10705
9017,3417,1333,1333,9017,666,666,9017
9674,3015,1333,1333,9674,666,665,9674
9546,2613,1333,1333,9546,666,663,9546
9753,3618,1333,1333,9753,666,666,9753
9811,3618,1333,1333,9811,666,666,9811
9479,2010,1333,1333,9479,666,665,9479
9831,2814,1333,1333,9831,666,665,9831
9345,4236,1333,1333,9345,666,665,9345
9368,3256,1333,1333,9368,666,666,9368
9543,3219,1333,1333,9543,666,666,9543
9689,3216,1333,1333,9689,666,666,9689
8992,3216,1333,1333,8992,666,665,8992
9801,3635,1333,1333,9801,666,665,9801
8956,3015,1333,1333,8956,666,666,8956
9636,2814,1333,1333,9636,666,666,9636
9643,2814,1333,1333,9643,666,666,9643
10024,4422,1333,1333,10024,666,666,10024
9814,2613,1333,1333,9814,666,666,9814
9985,3839,1333,1333,9985,666,666,9985
10119,3417,1333,1333,10119,666,665,10119
8971,4221,1333,1333,8971,666,660,8971
9449,3417,1333,1333,9449,666,666,9449
9661,3819,1333,1333,9661,666,665,9661
9935,3618,1333,1333,9935,666,666,9935
9949,3216,1333,1333,9949,666,666,9949
