Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
1917,1062,524,524,1917,349,349,1917
2065,1542,524,524,2065,349,349,2065
1877,1660,524,524,1877,349,344,1877
1967,939,524,524,1967,349,348,1967
1922,1750,524,524,1922,349,346,1922
1945,1222,524,524,1945,349,347,1945
1848,1040,524,524,1848,349,349,1848
1874,1132,524,524,1874,349,347,1874
1800,931,524,524,1800,349,349,1800
1898,1395,524,524,1898,349,348,1898
1889,887,524,524,1889,349,349,1889
1996,1806,524,524,1996,349,349,1996
1867,929,524,524,1867,349,347,1867
1813,942,524,524,1813,349,347,1813
1889,1341,524,524,1889,349,349,1889
1900,1162,524,524,1900,349,347,1900
1845,909,524,524,1845,349,349,1845
1867,989,524,524,1867,349,349,1867
1866,2287,524,524,1866,349,346,1866
1919,1373,524,524,1919,349,347,1919
1888,990,524,524,1888,349,347,1888
1865,948,524,524,1865,349,346,1865
1824,1405,524,524,1824,349,348,1824
1963,1315,524,524,1963,349,345,1963
1880,1296,524,524,1880,349,348,1880
1966,1853,524,524,1966,349,348,1966
1911,1461,524,524,1911,349,345,1911
1833,896,524,524,1833,349,349,1833
1896,1205,524,524,1896,349,346,1896
1870,1115,524,524,1870,349,349,1870
