Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
18135,42,2333,2333,18135,1166,1166,18135
15932,30,2333,2333,15932,1166,1164,15932
15788,26,2333,2333,15788,1166,1165,15788
15326,61,2333,2333,15326,1166,1164,15326
15798,72,2333,2333,15798,1166,1165,15798
17249,39,2333,2333,17249,1166,1164,17249
15099,90,2333,2333,15099,1166,1159,15099
15934,72,2333,2333,15934,1166,1163,15934
14304,31,2333,2333,14304,1166,1166,14304
14458,61,2333,2333,14458,1166,1166,14458
15289,44,2333,2333,15289,1166,1165,15289
22737,71,2333,2333,22737,1166,1164,22737
55601,36,2333,2332,55601,1166,1165,55601
15298,32,2333,2333,15298,1166,1166,15298
14656,45,2333,2333,14656,1166,1166,14656
15225,39,2333,2333,15225,1166,1165,15225
15405,45,2333,2333,15405,1166,1166,15405
16086,32,2333,2333,16086,1166,1166,16086
15170,36,2333,2333,15170,1166,1164,15170
14985,53,2333,2333,14985,1166,1162,14985
18429,42,2333,2333,18429,1166,1165,18429
17064,65,2333,2333,17064,1166,1165,17064
15935,41,2333,2333,15935,1166,1166,15935
15862,42,2333,2333,15862,1166,1165,15862
14804,37,2333,2333,14804,1166,1165,14804
19980,104,2333,2333,19980,1166,1164,19980
15572,66,2333,2333,15572,1166,1163,15572
16441,60,2333,2333,16441,1166,1166,16441
15722,25,2333,2333,15722,1166,1164,15722
15137,42,2333,2333,15137,1166,1163,15137
