Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
94402,265,11428,11428,94402,8571,8570,0
90670,121,11428,11428,90670,8571,8570,0
91207,134,11428,11428,91207,8571,8570,0
89793,330,11428,11428,89793,8571,8571,89793
84680,286,11428,11428,84680,8571,8570,84680
88272,144,11428,11428,88272,8571,8571,88272
85180,259,11428,11428,85180,8571,8568,85180
85902,215,11428,11428,85902,8571,8568,85902
90940,215,11428,11428,90940,8571,8571,90940
95973,268,11428,11428,95973,8571,8570,95973
87765,467,11428,11428,87765,8571,8570,87765
88186,123,11428,11428,88186,8571,8570,88186
89352,178,11428,11428,89352,8571,8571,89352
86143,214,11428,11428,86143,8571,8570,86143
93668,269,11428,11428,93668,8571,8571,93668
90599,276,11428,11428,90599,8571,8569,90599
90032,342,11428,11428,90032,8571,8571,90032
84645,114,11428,11428,84645,8571,8567,84645
85608,207,11428,11428,85608,8571,8571,85608
90385,235,11428,11428,90385,8571,8569,90385
85207,161,11428,11428,85207,8571,8570,85207
86467,160,11428,11428,86467,8571,8569,86467
87786,242,11428,11428,87786,8571,8568,87786
82832,308,11428,11428,82832,8571,8571,82832
87492,426,11428,11428,87492,8571,8571,87492
108681,127,11428,11428,108681,8571,8569,108681
87082,115,11428,11428,87082,8571,8569,87082
97492,215,11428,11428,97492,8571,8571,97492
90557,152,11428,11428,90557,8571,8570,90557
87515,220,11428,11428,87515,8571,8569,87515
