Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
5564,116,2500,2500,5564,2500,2500,5564
5325,113,2500,2500,5325,2500,2500,5325
5491,99,2500,2500,5491,2500,2497,5491
5505,128,2500,2500,5505,2500,2500,5505
5592,125,2500,2500,5592,2500,2494,5592
5411,108,2500,2500,5411,2500,2498,5411
5547,113,2500,2500,5547,2500,2500,5547
7134,115,2500,2500,7134,2500,2500,7134
5478,134,2500,2500,5478,2500,2499,5478
5397,123,2500,2500,5397,2500,2498,5397
5372,139,2500,2500,5372,2500,2498,5372
5403,111,2500,2500,5403,2500,2497,5403
5346,99,2500,2500,5346,2500,2499,5346
5548,114,2500,2500,5548,2500,2498,5548
5591,141,2500,2500,5591,2500,2500,5591
5344,121,2500,2500,5344,2500,2496,5344
5496,111,2500,2500,5496,2500,2500,5496
5546,130,2500,2500,5546,2500,2499,5546
5493,113,2500,2500,5493,2500,2499,5493
5585,125,2500,2500,5585,2500,2500,5585
5263,97,2500,2500,5263,2500,2497,5263
5404,140,2500,2500,5404,2500,2500,5404
5490,133,2500,2500,5490,2500,2499,5490
5767,125,2500,2500,5767,2500,2500,5767
5767,110,2500,2500,5767,2500,2500,5767
8462,110,2500,2500,8462,2500,2500,8462
5439,125,2500,2500,5439,2500,2497,5439
5416,123,2500,2500,5416,2500,2499,5416
5408,109,2500,2500,5408,2500,2497,5408
5813,112,2500,2500,5813,2500,2498,5813
