Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
40203,35,333,21,0,166,7,0
40490,59,333,42,0,166,8,0
40070,115,333,21,0,166,2,0
40597,85,333,40,0,166,22,0
40085,13,333,18,0,166,5,0
40598,132,333,33,0,166,10,0
40382,60,333,20,0,166,10,0
40134,52,333,22,0,166,7,0
40052,52,333,9,0,166,2,0
40223,53,333,29,0,166,8,0
40112,17,333,14,0,166,6,0
40326,17,333,30,0,166,14,0
40141,170,333,10,0,166,5,0
40106,37,333,11,0,166,5,0
40114,49,333,18,0,166,8,0
40061,21,333,8,0,166,0,0
40311,95,333,37,0,166,16,0
40352,63,332,30,0,166,3,0
40255,883,333,12,0,166,2,0
40263,63,333,11,0,166,2,0
40115,26,333,20,0,166,5,0
40060,134,333,10,0,166,2,0
40338,21,333,27,0,166,11,0
40156,87,333,19,0,166,5,0
40051,38,333,16,0,166,3,0
40111,5,333,19,0,166,2,0
40134,36,333,14,0,166,7,0
40066,111,333,8,0,166,3,0
40211,83,333,22,0,166,7,0
40212,1809,333,2,0,166,1,0
