Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
539,79,104,104,539,20,20,539
501,124,104,104,501,20,20,501
1532,197,104,104,1532,20,20,1532
743,65,104,104,743,20,20,743
1095,170,104,104,1095,20,19,1095
646,189,104,104,646,20,20,646
734,79,104,104,734,20,20,734
998,273,104,104,998,20,19,998
1671,108,103,103,1671,20,20,1671
21416,60,104,80,21416,20,10,21416
1147,86,104,104,1147,20,20,1147
1585,53,104,104,1585,20,20,1585
660,116,103,103,660,20,20,660
701,148,104,104,701,20,20,701
706,123,104,104,706,20,18,706
923,88,104,104,923,20,20,923
562,111,103,103,562,19,18,562
908,63,104,104,908,20,19,908
728,79,104,104,728,20,18,728
666,78,104,104,666,20,19,666
747,192,104,104,747,20,20,747
625,103,104,104,625,20,20,625
647,113,104,104,647,20,20,647
972,138,104,104,972,20,19,972
857,200,104,104,857,20,20,857
613,85,104,104,613,20,20,613
764,128,104,104,764,20,20,764
773,259,104,104,773,20,20,773
700,71,104,104,700,20,20,700
647,94,103,103,647,20,19,647
