Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
33395,47,2333,2333,33395,1166,1165,0
15208,42,2333,2333,15208,1166,1163,0
17327,38,2333,2333,17327,1166,1166,17327
17784,36,2333,2333,17784,1166,1165,17784
15544,67,2333,2333,15544,1166,1166,15544
14386,62,2333,2333,14386,1166,1161,14386
15144,81,2333,2333,15144,1166,1165,15144
15839,40,2333,2333,15839,1166,1161,15839
14396,41,2333,2333,14396,1166,1164,14396
14236,63,2333,2333,14236,1166,1163,14236
14941,32,2333,2333,14941,1166,1165,14941
22729,56,2333,2333,22729,1166,1165,22729
15736,32,2333,2333,15736,1166,1164,15736
56000,35,2333,2333,56000,1166,1165,56000
16970,52,2333,2333,16970,1166,1166,16970
16021,79,2333,2333,16021,1166,1166,16021
15134,30,2333,2333,15134,1166,1166,15134
15020,77,2333,2333,15020,1166,1166,15020
76416,40,2333,2320,76416,1166,1157,76416
16957,40,2333,2333,16957,1166,1162,16957
15000,60,2333,2333,15000,1166,1163,15000
15352,39,2333,2333,15352,1166,1165,15352
62124,35,2333,2210,62124,1166,1093,62124
27607,42,2333,2333,27607,1166,1166,27607
15002,55,2333,2333,15002,1166,1166,15002
14723,61,2333,2333,14723,1166,1166,14723
15121,40,2333,2333,15121,1166,1164,15121
17457,43,2333,2333,17457,1166,1166,17457
41215,53,2333,2333,41215,1166,1165,41215
16192,37,2333,2333,16192,1166,1165,16192
