Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
34444,131,7000,7000,34444,7000,6998,0
32748,179,7000,7000,32748,7000,6997,0
35081,160,7000,7000,35081,7000,6999,0
35111,121,7000,7000,35111,7000,6992,0
33802,126,7000,7000,33802,7000,6998,0
34257,143,7000,7000,34257,7000,7000,34257
33891,126,7000,7000,33891,7000,6999,33891
34846,132,7000,7000,34846,7000,6996,34846
34602,136,7000,7000,34602,7000,6995,34602
35714,120,7000,7000,35714,7000,6995,35714
43292,138,7000,7000,43292,7000,6999,43292
33955,136,7000,7000,33955,7000,6998,33955
35032,193,7000,7000,35032,7000,6999,35032
35766,121,7000,7000,35766,7000,6995,35766
33908,109,7000,7000,33908,7000,6993,33908
34717,150,7000,7000,34717,7000,7000,34717
36513,114,7000,7000,36513,7000,6996,36513
33866,140,7000,7000,33866,7000,7000,33866
34843,117,7000,7000,34843,7000,6997,34843
35413,135,7000,7000,35413,7000,7000,35413
35421,173,7000,7000,35421,7000,7000,35421
34645,120,7000,7000,34645,7000,6996,34645
33659,126,7000,7000,33659,7000,6990,33659
35900,163,7000,7000,35900,7000,7000,35900
34086,154,7000,7000,34086,7000,6992,34086
34597,147,7000,7000,34597,7000,6995,34597
34515,124,7000,7000,34515,7000,6999,34515
34346,143,7000,7000,34346,7000,6993,34346
34179,150,7000,7000,34179,7000,7000,34179
35832,167,7000,7000,35832,7000,6998,35832
