Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
619,87,400,400,619,100,100,619
673,88,400,400,673,100,100,673
739,97,400,400,739,100,99,739
693,91,400,400,693,100,100,693
651,77,400,400,651,100,99,651
622,97,400,400,622,100,100,622
674,72,400,400,674,100,100,674
634,105,400,400,634,100,100,634
643,66,400,400,643,100,100,643
649,80,400,400,649,100,100,649
565,91,400,400,565,100,99,565
579,131,400,400,579,100,98,579
761,94,400,400,761,100,100,761
685,95,400,400,685,100,100,685
623,77,400,400,623,100,100,623
619,87,400,400,619,100,100,619
700,79,400,400,700,100,99,700
704,79,400,400,704,100,98,704
629,70,400,400,629,100,99,629
939,77,400,400,939,100,100,939
613,84,400,400,613,100,100,613
613,81,400,400,613,100,100,613
640,61,400,400,640,100,100,640
648,113,400,400,648,100,99,648
687,145,400,400,687,100,100,687
745,97,400,400,745,100,99,745
563,72,400,400,563,100,100,563
639,80,400,400,639,100,100,639
757,71,400,400,757,100,100,757
613,84,400,400,613,100,97,613
