Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
80040,37,1503,9,0,495,1,0
80256,149,1503,16,0,495,6,0
80454,21,1503,30,0,495,5,0
80530,31,1503,26,0,495,4,0
80090,41,1503,23,0,495,5,0
80225,102,1503,17,0,495,0,0
80055,26,1503,17,0,495,3,0
80342,17,1503,25,0,495,4,0
80201,24,1503,21,0,495,7,0
80204,73,1503,27,0,495,3,0
80524,837,1503,24,0,495,6,0
80216,416,1503,11,0,495,0,0
80453,106,1503,14,0,495,5,0
80421,83,1503,32,0,495,7,0
80018,33,1503,3,0,495,0,0
80187,38,1503,14,0,495,3,0
80218,427,1503,8,0,495,4,0
80031,30,1503,10,0,495,2,0
80101,74,1503,25,0,495,4,0
80173,27,1503,22,0,495,3,0
80247,212,1503,6,0,495,3,0
80123,59,1503,12,0,495,4,0
80090,76,1503,12,0,495,4,0
80235,66,1503,29,0,495,3,0
80067,40,1503,12,0,495,1,0
80045,41,1503,9,0,495,1,0
80040,26,1503,10,0,495,0,0
80210,50,1503,28,0,495,5,0
80120,20,1503,33,0,495,3,0
80117,20,1503,10,0,495,4,0
