Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
10283,44,1000,1000,10283,1000,1000,10283
26494,58,1000,1000,26494,1000,1000,26494
28511,27,1000,1000,28511,1000,998,28511
11316,70,1000,1000,11316,1000,999,11316
10771,46,1000,1000,10771,1000,999,10771
15731,61,1000,1000,15731,1000,997,15731
14570,46,1000,1000,14570,1000,1000,14570
13995,49,1000,1000,13995,1000,999,13995
12844,36,1000,1000,12844,1000,1000,12844
10559,31,1000,1000,10559,1000,1000,10559
9556,86,1000,1000,9556,1000,1000,9556
9538,57,1000,1000,9538,1000,998,9538
14093,71,1000,1000,14093,1000,995,14093
13129,36,1000,1000,13129,1000,1000,13129
16294,64,1000,1000,16294,1000,1000,16294
50334,40,1000,895,50334,1000,895,50334
57574,31,1000,977,57574,1000,963,57574
10129,56,1000,1000,10129,1000,1000,10129
26080,56,1000,1000,26080,1000,1000,26080
12857,40,1000,1000,12857,1000,1000,12857
52381,31,1000,960,52381,1000,959,52381
12335,60,1000,1000,12335,1000,999,12335
12047,46,1000,1000,12047,1000,1000,12047
17075,69,1000,1000,17075,1000,1000,17075
14948,39,1000,1000,14948,1000,997,14948
15192,144,1000,1000,15192,1000,997,15192
12358,32,1000,1000,12358,1000,1000,12358
11148,46,1000,1000,11148,1000,998,11148
12038,110,1000,1000,12038,1000,999,12038
15116,48,1000,1000,15116,1000,1000,15116
