Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
6203,126,2916,2916,6203,583,583,6203
6128,93,2916,2916,6128,583,583,6128
6393,101,2916,2916,6393,583,583,6393
6087,73,2916,2916,6087,583,581,6087
6373,94,2916,2916,6373,583,583,6373
6752,77,2916,2916,6752,583,583,6752
6373,71,2916,2916,6373,583,582,6373
6254,80,2916,2916,6254,583,582,6254
6208,103,2916,2916,6208,583,583,6208
6193,66,2916,2916,6193,583,583,6193
6197,91,2916,2916,6197,583,582,6197
6195,89,2916,2916,6195,583,583,6195
6730,75,2916,2916,6730,583,583,6730
6799,99,2916,2916,6799,583,583,6799
6323,80,2916,2916,6323,583,583,6323
6550,97,2916,2916,6550,583,583,6550
6559,93,2916,2916,6559,583,581,6559
6333,96,2916,2916,6333,583,582,6333
6355,84,2916,2916,6355,583,583,6355
6531,58,2916,2916,6531,583,583,6531
6468,74,2916,2916,6468,583,583,6468
6233,87,2916,2916,6233,583,582,6233
6546,86,2916,2916,6546,583,583,6546
6537,74,2916,2916,6537,583,583,6537
6278,81,2916,2916,6278,583,583,6278
6262,100,2916,2916,6262,583,583,6262
6662,67,2916,2916,6662,583,583,6662
6302,73,2916,2916,6302,583,583,6302
6645,101,2916,2916,6645,583,583,6645
6065,75,2916,2916,6065,583,582,6065
