Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
49832,116,9333,9333,49832,4666,4665,0
54854,83,9333,9333,54854,4666,4665,0
46331,113,9333,9333,46331,4666,4666,46331
48937,173,9333,9333,48937,4666,4666,48937
50373,83,9333,9333,50373,4666,4666,50373
46654,139,9333,9333,46654,4666,4665,46654
50092,98,9333,9333,50092,4666,4666,50092
52198,91,9333,9333,52198,4666,4666,52198
47787,150,9333,9333,47787,4666,4659,47787
49349,78,9333,9333,49349,4666,4666,49349
51716,149,9333,9333,51716,4666,4663,51716
47859,73,9333,9333,47859,4666,4666,47859
54156,126,9333,9333,54156,4666,4666,54156
47990,192,9333,9333,47990,4666,4666,47990
44857,67,9333,9333,44857,4666,4659,44857
48158,91,9333,9333,48158,4666,4665,48158
46277,90,9333,9333,46277,4666,4662,46277
46676,100,9333,9333,46676,4666,4666,46676
45336,135,9333,9333,45336,4666,4662,45336
53195,105,9333,9333,53195,4666,4666,53195
45087,138,9333,9333,45087,4666,4660,45087
45007,81,9333,9333,45007,4666,4657,45007
54379,111,9333,9333,54379,4666,4665,54379
45532,97,9333,9333,45532,4666,4666,45532
51094,91,9333,9333,51094,4666,4666,51094
47216,102,9333,9333,47216,4666,4665,47216
48243,104,9333,9333,48243,4666,4666,48243
50467,101,9333,9333,50467,4666,4665,50467
44402,101,9333,9333,44402,4666,4663,44402
47680,75,9333,9333,47680,4666,4666,47680
