Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
837,1665,833,833,837,416,413,0
872,1528,833,833,872,416,413,0
893,1546,833,833,893,416,416,893
845,1805,833,833,845,416,414,845
880,1821,833,833,880,416,416,880
880,1978,833,833,880,416,416,880
872,1889,833,833,872,416,416,872
915,1903,833,833,915,416,416,915
829,1528,833,833,829,416,412,829
880,1864,833,833,880,416,413,880
876,1573,833,833,876,416,416,876
871,1532,833,833,871,416,414,871
895,1483,833,833,895,416,412,895
889,1662,833,833,889,416,415,889
847,1318,833,833,847,416,414,847
878,1426,833,833,878,416,416,878
857,1705,833,833,857,416,414,857
880,1856,833,833,880,416,416,880
861,1573,833,833,861,416,415,861
835,1754,833,833,835,416,414,835
898,1844,833,833,898,416,415,898
859,1478,833,833,859,416,413,859
875,1501,833,833,875,416,416,875
865,2150,833,833,865,416,411,865
863,1701,833,833,863,416,416,863
896,1789,833,833,896,416,415,896
886,1643,833,833,886,416,416,886
862,1343,833,833,862,416,416,862
874,2014,833,833,874,416,416,874
859,1633,833,833,859,416,415,859
