Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
943,109,93,93,943,30,30,943
774,330,93,93,774,30,30,774
946,70,93,93,946,30,29,946
741,67,93,93,741,30,29,741
1820,75,93,93,1820,30,29,1820
1389,44,93,93,1389,30,30,1389
727,67,93,93,727,30,28,727
1036,59,93,93,1036,30,30,1036
991,62,93,93,991,30,30,991
1465,89,93,93,1465,30,29,1465
22430,137,93,84,22430,30,26,22430
20222,42,93,47,20222,30,10,20222
1264,28,93,93,1264,30,30,1264
847,45,93,93,847,30,30,847
1535,43,93,93,1535,30,30,1535
1099,56,93,93,1099,30,30,1099
794,71,93,93,794,30,29,794
1162,99,93,93,1162,30,28,1162
1838,189,93,93,1838,30,30,1838
1321,118,93,93,1321,30,28,1321
20692,93,93,59,20692,30,16,20692
1594,60,93,93,1594,30,28,1594
1036,49,93,93,1036,30,30,1036
1680,67,93,93,1680,30,30,1680
820,41,93,93,820,30,28,820
1195,48,93,93,1195,30,30,1195
654,61,93,93,654,30,28,654
590,103,93,93,590,30,30,590
2844,77,93,93,2844,30,30,2844
764,49,93,93,764,30,29,764
