Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
42705,60,1142,304,0,856,193,0
41348,29,1142,159,0,856,114,0
41091,18,1142,180,0,856,122,0
46879,26,1142,392,0,856,261,0
40683,74,1142,147,0,856,100,0
43190,29,1142,245,0,856,153,0
57433,26,1142,741,0,856,533,0
41939,27,1142,201,0,856,167,0
41785,14,1142,200,0,856,141,0
41583,15,1142,166,0,856,129,0
41566,30,1142,216,0,856,140,0
44534,52,1142,331,0,856,209,0
41294,17,1142,132,0,856,94,0
47346,12,1142,411,0,856,286,0
42133,7,1142,248,0,856,157,0
40479,13,1142,123,0,856,86,0
42481,50,1142,282,0,856,184,0
43960,33,1142,261,0,856,173,0
41951,124,1142,180,0,856,130,0
53460,16,1142,698,0,856,511,0
41649,48,1142,142,0,856,97,0
43408,22,1142,277,0,856,168,0
46374,217,1142,384,0,856,260,0
40734,20,1142,131,0,856,91,0
45757,68,1142,368,0,856,250,0
42070,18,1142,314,0,856,218,0
41666,53,1142,220,0,856,169,0
40701,21,1142,112,0,856,82,0
45935,27,1142,480,0,856,339,0
47960,79,1142,422,0,856,314,0
