Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
2397,581,1041,1041,2397,208,208,2397
2382,501,1041,1041,2382,208,208,2382
2396,669,1041,1041,2396,208,208,2396
2397,378,1041,1041,2397,208,208,2397
2405,466,1041,1041,2405,208,208,2405
2382,888,1041,1041,2382,208,208,2382
2404,537,1041,1041,2404,208,208,2404
2399,674,1041,1041,2399,208,208,2399
2433,429,1041,1041,2433,208,208,2433
2382,557,1041,1041,2382,208,208,2382
2422,643,1041,1041,2422,208,208,2422
2381,866,1041,1041,2381,208,207,2381
2383,588,1041,1041,2383,208,208,2383
2400,409,1041,1041,2400,208,208,2400
2409,521,1041,1041,2409,208,208,2409
2435,624,1041,1041,2435,208,208,2435
2501,465,1041,1041,2501,208,208,2501
2358,376,1041,1041,2358,208,208,2358
2397,510,1041,1041,2397,208,208,2397
2431,503,1041,1041,2431,208,208,2431
2393,419,1041,1041,2393,208,208,2393
2438,451,1041,1041,2438,208,205,2438
2404,764,1041,1041,2404,208,208,2404
2380,533,1041,1041,2380,208,206,2380
2339,411,1041,1041,2339,208,208,2339
2412,458,1041,1041,2412,208,208,2412
2460,903,1041,1041,2460,208,208,2460
2397,265,1041,1041,2397,208,208,2397
2414,439,1041,1041,2414,208,208,2414
2398,517,1041,1041,2398,208,208,2398
