Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
1784,29,333,333,1784,166,165,0
1294,48,333,333,1294,166,164,0
1286,66,333,333,1286,166,165,0
3671,38,333,333,3671,166,166,3671
1693,70,333,333,1693,166,166,1693
1315,55,333,333,1315,166,164,1315
1350,40,333,333,1350,166,164,1350
1127,37,333,333,1127,166,163,1127
1246,46,333,333,1246,166,164,1246
1375,56,333,333,1375,166,165,1375
1397,65,333,333,1397,166,164,1397
1472,29,333,333,1472,166,165,1472
1540,51,333,333,1540,166,164,1540
1321,40,333,333,1321,166,166,1321
1382,38,333,333,1382,166,164,1382
1368,84,333,333,1368,166,162,1368
2010,91,333,333,2010,166,165,2010
1585,87,333,333,1585,166,165,1585
1278,93,333,333,1278,166,163,1278
2006,43,333,333,2006,166,162,2006
1455,71,333,333,1455,166,166,1455
21676,48,333,315,21676,166,146,21676
1703,42,333,333,1703,166,166,1703
1120,50,333,333,1120,166,163,1120
1559,88,333,333,1559,166,165,1559
1278,32,333,333,1278,166,164,1278
1434,23,333,333,1434,166,166,1434
1349,39,333,333,1349,166,166,1349
1461,36,333,333,1461,166,163,1461
1520,75,333,333,1520,166,165,1520
