Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
94782,104,1333,498,0,666,236,0
81463,91,1333,233,0,666,86,0
83456,106,1333,200,0,666,95,0
83469,127,1333,238,0,666,90,0
166791,268,1333,810,0,666,415,0
80836,104,1333,133,0,666,40,0
105519,97,1333,474,0,666,226,0
81326,140,1333,168,0,666,69,0
82872,131,1333,341,0,666,145,0
83769,93,1333,298,0,666,128,0
84499,158,1333,324,0,666,162,0
82285,162,1333,189,0,666,87,0
84565,105,1333,262,0,666,117,0
93737,152,1333,409,0,666,195,0
85168,161,1333,303,0,666,125,0
100551,101,1333,446,0,666,201,0
80650,129,1333,154,0,666,65,0
83206,199,1333,266,0,666,109,0
82457,111,1332,262,0,666,126,0
123273,150,1333,715,0,666,339,0
88988,117,1333,479,0,666,212,0
98849,129,1333,435,0,666,198,0
84845,80,1333,298,0,666,124,0
81967,106,1333,167,0,666,71,0
171435,84,1333,965,0,666,469,0
100310,76,1333,507,0,666,266,0
83904,124,1333,307,0,666,121,0
99166,146,1333,642,0,666,318,0
115428,110,1333,537,0,665,267,0
92236,167,1333,344,0,666,130,0
