Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
396,7709,104,104,396,20,19,0
457,6244,104,104,457,20,20,457
483,5198,104,104,483,20,20,483
431,5031,104,104,431,20,18,431
411,4842,104,104,411,20,20,411
520,7435,104,104,520,20,20,520
431,4229,104,104,431,20,20,431
473,8490,104,104,473,20,20,473
492,4488,104,104,492,20,20,492
526,6177,104,104,526,20,20,526
450,4139,104,104,450,20,20,450
465,6592,104,104,465,20,20,465
415,4629,104,104,415,20,20,415
438,3572,104,104,438,20,20,438
418,4608,104,104,418,20,20,418
408,5253,104,104,408,20,20,408
409,5341,104,104,409,20,20,409
473,7579,104,104,473,20,20,473
476,5891,104,104,476,20,19,476
443,6458,104,104,443,20,20,443
539,7487,104,104,539,20,20,539
451,4373,104,104,451,20,18,451
425,5973,104,104,425,20,20,425
410,5129,104,104,410,20,17,410
499,5278,104,104,499,20,17,499
446,6679,104,104,446,20,20,446
505,8557,104,104,505,20,20,505
475,6238,104,104,475,20,20,475
463,4824,104,104,463,20,19,463
454,5612,104,104,454,20,20,454
