Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
93109,149,16000,16000,93109,4000,4000,93109
91755,140,16000,16000,91755,4000,3999,91755
89411,222,16000,16000,89411,4000,3999,89411
90008,195,16000,16000,90008,4000,4000,90008
90772,327,16000,16000,90772,4000,4000,90772
88978,254,16000,16000,88978,4000,4000,88978
96896,158,16000,16000,96896,4000,3999,96896
106052,246,16000,16000,106052,4000,4000,106052
93318,171,16000,16000,93318,4000,3999,93318
111510,177,16000,16000,111510,4000,4000,111510
92115,267,16000,16000,92115,4000,4000,92115
98143,146,16000,16000,98143,4000,4000,98143
90597,113,16000,16000,90597,4000,4000,90597
89995,198,16000,16000,89995,4000,3999,89995
92179,165,16000,16000,92179,4000,3998,92179
89992,365,16000,16000,89992,4000,4000,89992
194297,192,16000,16000,194297,4000,3999,194297
90128,126,16000,16000,90128,4000,4000,90128
94008,182,16000,16000,94008,4000,3999,94008
92188,242,16000,16000,92188,4000,4000,92188
91008,163,16000,16000,91008,4000,3999,91008
170614,101,16000,15998,170614,4000,3999,170614
90032,172,16000,16000,90032,4000,3998,90032
91305,156,16000,16000,91305,4000,4000,91305
88905,228,16000,16000,88905,4000,4000,88905
91412,125,16000,16000,91412,4000,3999,91412
93207,279,16000,16000,93207,4000,4000,93207
90322,124,16000,16000,90322,4000,3997,90322
100665,218,16000,16000,100665,4000,4000,100665
90757,172,16000,16000,90757,4000,4000,90757
