Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
145547,4151,11111,11111,145547,8888,8887,0
143718,4087,11111,11111,143718,8888,8888,143718
142851,3689,11111,11111,142851,8888,8887,142851
144287,3041,11111,11111,144287,8888,8888,144287
143930,2627,11111,11111,143930,8888,8886,143930
147320,2651,11111,11111,147320,8888,8887,147320
149304,3117,11111,11111,149304,8888,8887,149304
145798,3865,11111,11111,145798,8888,8887,145798
147036,3022,11111,11111,147036,8888,8888,147036
142761,3819,11111,11111,142761,8888,8887,142761
141997,3015,11111,11111,141997,8888,8887,141997
141729,3618,11111,11111,141729,8888,8885,141729
144688,3852,11111,11111,144688,8888,8888,144688
141725,3202,11111,11111,141725,8888,8886,141725
145204,3729,11111,11111,145204,8888,8887,145204
144776,4066,11111,11111,144776,8888,8888,144776
189226,3417,11111,11111,189226,8888,8888,189226
141884,3216,11111,11111,141884,8888,8884,141884
145722,3015,11111,11111,145722,8888,8888,145722
146929,2937,11111,11111,146929,8888,8888,146929
141842,4623,11111,11111,141842,8888,8886,141842
141960,3227,11111,11111,141960,8888,8888,141960
141112,3421,11111,11111,141112,8888,8888,141112
145006,2814,11111,11111,145006,8888,8886,145006
142430,3417,11111,11111,142430,8888,8888,142430
150694,3018,11111,11111,150694,8888,8888,150694
143746,2613,11111,11111,143746,8888,8886,143746
142783,3021,11111,11111,142783,8888,8888,142783
146465,2412,11111,11111,146465,8888,8885,146465
143510,4055,11111,11111,143510,8888,8886,143510
