Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
90140,300,10000,10000,90140,10000,10000,90140
89868,195,10000,10000,89868,10000,9992,89868
96808,248,10000,10000,96808,10000,10000,96808
90558,253,10000,10000,90558,10000,9999,90558
88208,299,10000,10000,88208,10000,9998,88208
88827,252,10000,10000,88827,10000,10000,88827
88742,283,10000,10000,88742,10000,10000,88742
89841,266,10000,10000,89841,10000,9999,89841
90341,204,10000,10000,90341,10000,9999,90341
90543,281,10000,10000,90543,10000,9997,90543
91286,321,10000,10000,91286,10000,9995,91286
92055,376,10000,10000,92055,10000,10000,92055
90892,266,10000,10000,90892,10000,9996,90892
94923,322,10000,10000,94923,10000,9996,94923
89318,211,10000,10000,89318,10000,9998,89318
91872,375,10000,10000,91872,10000,10000,91872
89903,320,10000,10000,89903,10000,10000,89903
88602,181,10000,10000,88602,10000,10000,88602
90512,380,10000,10000,90512,10000,9997,90512
94287,169,10000,10000,94287,10000,9998,94287
90964,426,10000,10000,90964,10000,9997,90964
90889,257,10000,10000,90889,10000,9998,90889
93673,297,10000,10000,93673,10000,9997,93673
90568,151,10000,10000,90568,10000,10000,90568
90380,157,10000,10000,90380,10000,9997,90380
91562,303,10000,10000,91562,10000,10000,91562
88009,404,10000,10000,88009,10000,9998,88009
92160,132,10000,10000,92160,10000,9999,92160
90168,362,10000,10000,90168,10000,10000,90168
91790,387,10000,10000,91790,10000,10000,91790
