Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
11422,98,2777,2777,11422,2221,2219,0
11646,93,2777,2777,11646,2221,2221,11646
12021,76,2777,2777,12021,2221,2219,12021
11750,89,2777,2777,11750,2221,2218,11750
12558,115,2777,2777,12558,2221,2218,12558
12673,70,2777,2777,12673,2221,2220,12673
12368,62,2777,2777,12368,2221,2221,12368
11513,83,2777,2777,11513,2221,2215,11513
11332,71,2777,2777,11332,2221,2221,11332
11422,99,2777,2777,11422,2221,2217,11422
11802,117,2777,2777,11802,2221,2221,11802
12583,55,2777,2777,12583,2221,2220,12583
11445,53,2777,2777,11445,2221,2216,11445
11468,82,2777,2777,11468,2221,2216,11468
12015,68,2777,2777,12015,2221,2220,12015
11489,94,2777,2777,11489,2221,2219,11489
11701,74,2777,2777,11701,2221,2220,11701
11776,54,2777,2777,11776,2221,2219,11776
12146,59,2777,2777,12146,2221,2221,12146
52031,65,2777,2776,52031,2221,2219,52031
11333,63,2777,2777,11333,2221,2218,11333
11912,87,2777,2777,11912,2221,2213,11912
11658,85,2777,2777,11658,2221,2221,11658
15103,51,2777,2777,15103,2221,2221,15103
12595,70,2777,2777,12595,2221,2221,12595
11325,91,2777,2777,11325,2221,2217,11325
11852,79,2777,2777,11852,2221,2220,11852
11720,95,2777,2777,11720,2221,2217,11720
11687,70,2777,2777,11687,2221,2219,11687
11495,107,2777,2777,11495,2221,2221,11495
