Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
677,133,437,437,677,437,436,0
660,140,437,437,660,437,437,660
646,114,437,437,646,437,433,646
716,150,437,437,716,437,435,716
641,132,437,437,641,437,436,641
624,110,437,437,624,437,435,624
613,125,437,437,613,437,435,613
631,124,437,437,631,437,432,631
665,139,437,437,665,437,436,665
661,107,437,437,661,437,433,661
617,111,437,437,617,437,435,617
664,106,437,437,664,437,436,664
637,149,437,437,637,437,437,637
610,190,437,437,610,437,433,610
616,114,437,437,616,437,435,616
652,128,437,437,652,437,435,652
672,129,437,437,672,437,437,672
650,123,437,437,650,437,437,650
724,137,437,437,724,437,435,724
739,93,437,437,739,437,435,739
659,120,437,437,659,437,437,659
644,107,437,437,644,437,433,644
634,123,437,437,634,437,435,634
650,100,437,437,650,437,434,650
634,131,437,437,634,437,430,634
673,117,437,437,673,437,437,673
621,92,437,437,621,437,433,621
640,118,437,437,640,437,437,640
671,116,437,437,671,437,437,671
728,161,437,437,728,437,437,728
