Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
20720,252,1142,1142,20720,856,856,20720
23978,143,1142,1142,23978,856,855,23978
22965,181,1142,1142,22965,856,855,22965
31386,197,1142,1142,31386,856,855,31386
30580,116,1142,1142,30580,856,856,30580
27484,134,1142,1142,27484,856,856,27484
30664,207,1142,1142,30664,856,855,30664
31204,122,1142,1142,31204,856,856,31204
31641,163,1142,1142,31641,856,856,31641
56091,126,1142,1142,56091,856,856,56091
43403,136,1142,1142,43403,856,853,43403
24822,143,1142,1142,24822,856,854,24822
22999,153,1142,1142,22999,856,855,22999
29613,114,1142,1142,29613,856,853,29613
27830,144,1142,1142,27830,856,856,27830
24556,117,1142,1142,24556,856,855,24556
25800,114,1142,1142,25800,856,856,25800
21159,126,1142,1142,21159,856,856,21159
26436,133,1142,1142,26436,856,855,26436
24278,106,1142,1142,24278,856,853,24278
23173,209,1142,1142,23173,856,855,23173
32363,151,1142,1142,32363,856,856,32363
26975,120,1142,1142,26975,856,856,26975
28415,143,1142,1142,28415,856,855,28415
28871,220,1142,1142,28871,856,851,28871
27717,151,1142,1142,27717,856,856,27717
20993,161,1142,1142,20993,856,854,20993
28659,178,1142,1142,28659,856,853,28659
31790,138,1142,1142,31790,856,855,31790
31437,130,1142,1142,31437,856,856,31437
