Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
4789,82,1199,1199,4789,799,798,0
5598,111,1199,1199,5598,799,798,0
4262,78,1199,1199,4262,799,799,4262
4140,86,1199,1199,4140,799,799,4140
4214,96,1199,1199,4214,799,799,4214
4895,157,1199,1199,4895,799,799,4895
5264,78,1199,1199,5264,799,799,5264
4319,99,1199,1199,4319,799,798,4319
5369,78,1199,1199,5369,799,799,5369
4339,68,1199,1199,4339,799,799,4339
4461,90,1199,1199,4461,799,797,4461
4915,75,1199,1199,4915,799,799,4915
4751,88,1199,1199,4751,799,799,4751
4484,71,1199,1199,4484,799,797,4484
4315,78,1199,1199,4315,799,799,4315
4492,66,1199,1199,4492,799,798,4492
4409,92,1199,1199,4409,799,799,4409
4696,86,1199,1199,4696,799,799,4696
5176,75,1199,1199,5176,799,799,5176
4410,82,1199,1199,4410,799,799,4410
4542,98,1199,1199,4542,799,799,4542
4743,91,1199,1199,4743,799,799,4743
4533,86,1199,1199,4533,799,799,4533
4502,120,1199,1199,4502,799,797,4502
4426,93,1199,1199,4426,799,799,4426
4379,104,1199,1199,4379,799,797,4379
4914,133,1199,1199,4914,799,799,4914
4395,76,1199,1199,4395,799,794,4395
4285,87,1199,1199,4285,799,799,4285
4617,74,1199,1199,4617,799,799,4617
