Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
698,129,69,69,698,55,52,0
515,131,69,69,515,55,55,515
937,117,69,69,937,55,52,937
644,159,69,69,644,55,55,644
420,52,69,69,420,55,52,420
538,65,69,69,538,55,55,538
698,45,69,69,698,55,55,698
500,110,69,69,500,55,54,500
607,142,69,69,607,55,55,607
604,57,69,69,604,55,54,604
704,86,69,69,704,55,53,704
586,77,69,69,586,55,53,586
943,76,69,69,943,55,55,943
860,100,69,69,860,55,54,860
530,147,69,69,530,55,55,530
840,68,69,69,840,55,54,840
741,221,69,69,741,55,52,741
601,204,69,69,601,55,52,601
1020,57,69,69,1020,55,55,1020
978,73,69,69,978,55,54,978
754,230,69,69,754,55,54,754
707,53,69,69,707,55,54,707
779,91,69,69,779,55,55,779
845,105,69,69,845,55,52,845
497,125,69,69,497,55,54,497
20474,81,69,47,20474,55,32,20474
501,145,69,69,501,55,55,501
579,139,69,69,579,55,55,579
614,90,69,69,614,55,55,614
405,117,69,69,405,55,54,405
