Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
7230,6572,2631,2631,7230,868,866,0
7278,7388,2631,2631,7278,868,868,7278
6719,7345,2631,2631,6719,868,868,6719
6995,6340,2631,2631,6995,868,866,6995
7119,8643,2631,2631,7119,868,868,7119
6869,7981,2631,2631,6869,868,867,6869
6709,8979,2631,2631,6709,868,868,6709
7445,8442,2631,2631,7445,868,867,7445
7243,6644,2631,2631,7243,868,868,7243
6904,6469,2631,2631,6904,868,867,6904
7099,6432,2631,2631,7099,868,868,7099
7458,8250,2631,2631,7458,868,867,7458
6665,7331,2631,2631,6665,868,868,6665
7068,9028,2631,2631,7068,868,868,7068
7303,8040,2631,2631,7303,868,867,7303
7146,7955,2631,2631,7146,868,868,7146
7552,7466,2631,2631,7552,868,867,7552
7414,5266,2631,2631,7414,868,868,7414
6788,6786,2631,2631,6788,868,868,6788
7169,8279,2631,2631,7169,868,865,7169
7057,7763,2631,2631,7057,868,868,7057
6603,6893,2631,2631,6603,868,868,6603
6992,5944,2631,2631,6992,868,868,6992
7094,8643,2631,2631,7094,868,868,7094
7101,6546,2631,2631,7101,868,867,7101
7222,6428,2631,2631,7222,868,868,7222
6821,6231,2631,2631,6821,868,867,6821
6911,5631,2631,2631,6911,868,868,6911
7465,6565,2631,2631,7465,868,868,7465
7263,7839,2631,2631,7263,868,867,7263
