Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
25276,121,1000,1000,25276,1000,1000,25276
25226,158,1000,1000,25226,1000,996,25226
39896,144,1000,1000,39896,1000,996,39896
39968,142,1000,1000,39968,1000,999,39968
30697,138,1000,1000,30697,1000,994,30697
36901,145,1000,1000,36901,1000,998,36901
100262,121,1000,552,100262,1000,519,100262
45829,205,1000,1000,45829,1000,998,45829
37033,184,1000,1000,37033,1000,998,37033
42819,118,1000,1000,42819,1000,999,42819
20902,133,1000,1000,20902,1000,998,20902
23138,131,1000,1000,23138,1000,1000,23138
23736,154,1000,1000,23736,1000,999,23736
24983,178,1000,1000,24983,1000,1000,24983
34742,138,1000,1000,34742,1000,998,34742
34846,171,1000,1000,34846,1000,995,34846
67256,113,1000,1000,67256,1000,999,67256
40170,236,1000,1000,40170,1000,999,40170
33613,152,1000,1000,33613,1000,997,33613
39440,195,1000,1000,39440,1000,1000,39440
26653,162,1000,1000,26653,1000,1000,26653
38075,149,1000,1000,38075,1000,999,38075
28248,160,1000,1000,28248,1000,1000,28248
34304,176,1000,1000,34304,1000,1000,34304
44734,125,1000,1000,44734,1000,998,44734
34924,125,1000,1000,34924,1000,994,34924
74774,139,1000,1000,74774,1000,999,74774
41052,116,1000,1000,41052,1000,999,41052
32423,145,1000,1000,32423,1000,1000,32423
36568,144,1000,1000,36568,1000,998,36568
