Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
436,192,100,100,436,25,22,0
373,86,100,100,373,25,25,373
402,302,100,100,402,25,25,402
497,145,100,100,497,25,24,497
545,165,100,100,545,24,24,545
566,302,100,100,566,25,23,566
347,416,100,100,347,25,23,347
446,326,100,100,446,24,24,446
561,151,100,100,561,25,25,561
453,219,100,100,453,25,25,453
411,140,100,100,411,25,23,411
607,233,100,100,607,25,25,607
569,148,99,99,569,24,24,569
458,118,100,100,458,25,25,458
828,316,100,100,828,25,25,828
896,241,100,100,896,25,25,896
610,123,100,100,610,25,25,610
503,284,100,100,503,25,25,503
449,111,100,100,449,25,25,449
402,126,100,100,402,25,24,402
439,181,100,100,439,25,24,439
717,180,100,100,717,25,24,717
566,256,100,100,566,25,25,566
593,112,100,100,593,25,25,593
694,130,99,99,694,25,25,694
386,280,99,99,386,25,22,386
599,247,100,100,599,25,23,599
644,279,100,100,644,25,25,644
416,308,100,100,416,25,25,416
671,165,100,100,671,25,25,671
