Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
126087,114,1333,949,0,666,453,0
40525,99,1333,1333,40525,666,665,0
87518,98,1333,523,87518,666,244,0
73839,158,1333,1333,73839,666,666,73839
75513,92,1333,1333,75513,666,666,75513
100616,85,1333,787,100616,666,368,100616
64527,155,1333,1333,64527,666,665,64527
48964,129,1333,1333,48964,666,666,48964
125470,129,1333,1333,125470,666,666,125470
94106,94,1333,711,94106,666,339,94106
105391,90,1333,832,105391,666,408,105391
128326,118,1333,910,128326,666,471,128326
81596,77,1333,266,81596,666,130,81596
140718,86,1333,1111,140718,666,543,140718
177984,121,1333,1192,177984,666,576,177984
60593,101,1333,1333,60593,666,666,60593
87292,132,1333,529,87292,666,254,87292
89617,133,1333,535,89617,666,252,89617
103445,99,1333,792,103445,666,370,103445
90592,158,1333,653,90592,666,320,90592
37274,82,1333,1333,37274,666,661,37274
83466,135,1333,363,83466,666,169,83466
82317,123,1333,318,82317,666,139,82317
109790,110,1333,752,109790,666,383,109790
115448,99,1333,764,115448,666,344,115448
84122,157,1333,426,84122,666,183,84122
50080,89,1333,1333,50080,666,666,50080
84285,91,1333,432,84285,666,191,84285
133519,138,1333,962,133519,666,465,133519
166967,112,1333,1176,166967,666,586,166967
