Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
856,1787,1041,1041,856,208,208,856
873,1672,1041,1041,873,208,208,873
894,1610,1041,1041,894,208,208,894
866,1563,1041,1041,866,208,208,866
910,1512,1041,1041,910,208,208,910
884,1941,1041,1041,884,208,208,884
878,1662,1041,1041,878,208,208,878
882,1703,1041,1041,882,208,208,882
899,1460,1041,1041,899,208,208,899
867,2159,1041,1041,867,208,208,867
872,1625,1041,1041,872,208,208,872
866,1635,1041,1041,866,208,207,866
888,1484,1041,1041,888,208,208,888
844,1426,1041,1041,844,208,208,844
868,1888,1041,1041,868,208,208,868
849,1624,1041,1041,849,208,208,849
874,1815,1041,1041,874,208,208,874
853,1750,1041,1041,853,208,208,853
875,1620,1041,1041,875,208,207,875
885,1938,1041,1041,885,208,208,885
907,1422,1041,1041,907,208,208,907
846,1561,1041,1041,846,208,208,846
876,2013,1041,1041,876,208,208,876
867,1398,1041,1041,867,208,208,867
893,1678,1041,1041,893,208,208,893
871,1785,1041,1041,871,208,207,871
867,1757,1041,1041,867,208,207,867
896,1853,1041,1041,896,208,208,896
876,2075,1041,1041,876,208,208,876
882,1533,1041,1041,882,208,208,882
