Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
20035,13,74,10,0,49,0,0
20200,195,74,15,0,49,7,0
20027,40,74,5,0,49,1,0
20176,27,74,28,0,49,16,0
20163,38,74,10,0,49,4,0
20201,187,74,18,0,49,15,0
20148,44,74,21,0,49,10,0
20123,23,74,21,0,49,10,0
20226,236,74,22,0,49,9,0
20098,30,74,15,0,49,7,0
20188,100,74,23,0,49,7,0
20326,410,74,9,0,49,2,0
20044,13,74,13,0,49,2,0
20176,6,74,30,0,49,13,0
20093,59,74,14,0,49,5,0
20387,2010,74,26,0,49,12,0
20580,83,74,31,0,49,17,0
20185,60,74,23,0,49,16,0
20296,17,74,24,0,49,7,0
21210,26,74,49,0,49,33,0
20215,34,74,30,0,49,11,0
20107,13,74,7,0,49,3,0
20076,40,74,15,0,49,5,0
20352,210,74,34,0,49,16,0
20127,40,74,22,0,49,10,0
20192,43,74,22,0,49,5,0
20093,36,74,20,0,49,9,0
20270,14,74,36,0,49,13,0
20478,178,74,38,0,49,14,0
20060,21,74,9,0,49,7,0
