Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
15601,11072,1142,1142,15601,856,852,0
14638,11457,1142,1142,14638,856,855,0
12805,11098,1142,1142,12805,856,855,0
15898,10050,1142,1142,15898,856,854,0
14348,10709,1142,1142,14348,856,855,0
15678,11256,1142,1142,15678,856,856,15678
15417,11055,1142,1142,15417,856,856,15417
15534,10914,1142,1142,15534,856,856,15534
14115,12462,1142,1142,14115,856,856,14115
14497,11457,1142,1142,14497,856,856,14497
13417,13065,1142,1142,13417,856,856,13417
14634,10854,1142,1142,14634,856,855,14634
15478,9849,1142,1142,15478,856,856,15478
12895,11055,1142,1142,12895,856,856,12895
15302,11658,1142,1142,15302,856,855,15302
16557,11256,1142,1142,16557,856,856,16557
13694,9649,1142,1142,13694,856,855,13694
14216,11056,1142,1142,14216,856,854,14216
14915,11859,1142,1142,14915,856,856,14915
14881,10050,1142,1142,14881,856,854,14881
14986,11257,1142,1142,14986,856,856,14986
15022,10251,1142,1142,15022,856,856,15022
12941,11339,1142,1142,12941,856,856,12941
13016,11683,1142,1142,13016,856,856,13016
11982,10452,1142,1142,11982,856,854,11982
13684,13285,1142,1142,13684,856,856,13684
14907,10057,1142,1142,14907,856,855,14907
14043,11256,1142,1142,14043,856,856,14043
13926,11282,1142,1142,13926,856,853,13926
15600,10251,1142,1142,15600,856,856,15600
