Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
6572,93,2916,2916,6572,583,583,6572
6516,91,2916,2916,6516,583,583,6516
6443,85,2916,2916,6443,583,582,6443
6658,113,2916,2916,6658,583,582,6658
6671,82,2916,2916,6671,583,583,6671
6290,73,2916,2916,6290,583,583,6290
6649,101,2916,2916,6649,583,582,6649
6546,85,2916,2916,6546,583,583,6546
6568,96,2916,2916,6568,583,583,6568
6313,110,2916,2916,6313,583,583,6313
6411,72,2916,2916,6411,583,583,6411
6692,104,2916,2916,6692,583,582,6692
6402,82,2916,2916,6402,583,582,6402
6606,78,2916,2916,6606,583,583,6606
6733,83,2916,2916,6733,583,583,6733
6210,85,2916,2916,6210,583,581,6210
6113,72,2916,2916,6113,583,582,6113
6357,88,2916,2916,6357,583,583,6357
6701,90,2916,2916,6701,583,583,6701
6430,76,2916,2916,6430,583,583,6430
6582,94,2916,2916,6582,583,580,6582
6689,76,2916,2916,6689,583,581,6689
6974,89,2916,2916,6974,583,582,6974
7129,77,2916,2916,7129,583,582,7129
7044,80,2916,2916,7044,583,583,7044
6180,112,2916,2916,6180,583,583,6180
6258,91,2916,2916,6258,583,579,6258
6925,73,2916,2916,6925,583,583,6925
8158,91,2916,2916,8158,583,583,8158
6440,85,2916,2916,6440,583,582,6440
