Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
1013,2686,437,437,1013,437,437,1013
975,2647,437,437,975,437,437,975
990,2775,437,437,990,437,434,990
1029,2325,437,437,1029,437,436,1029
982,2513,437,437,982,437,437,982
1001,1593,437,437,1001,437,437,1001
1014,2106,437,437,1014,437,433,1014
970,2443,437,437,970,437,437,970
1058,2658,437,437,1058,437,437,1058
1121,2445,437,437,1121,437,437,1121
1044,2272,437,437,1044,437,437,1044
918,1539,437,437,918,437,436,918
960,3019,437,437,960,437,432,960
1024,3816,437,437,1024,437,430,1024
942,2126,437,437,942,437,434,942
1069,2104,437,437,1069,437,436,1069
976,2939,437,437,976,437,432,976
1012,1703,437,437,1012,437,437,1012
1096,1770,437,437,1096,437,437,1096
1045,2213,437,437,1045,437,437,1045
938,1956,437,437,938,437,430,938
974,1613,437,437,974,437,430,974
950,2190,437,437,950,437,437,950
996,2227,437,437,996,437,436,996
1013,1829,437,437,1013,437,435,1013
1045,2528,437,437,1045,437,431,1045
1026,2094,437,437,1026,437,436,1026
1031,2191,437,437,1031,437,434,1031
1079,2646,437,437,1079,437,435,1079
1008,2089,437,437,1008,437,433,1008
