Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
10046,58,694,694,10046,555,552,0
8818,109,694,694,8818,555,554,0
8672,34,694,694,8672,555,555,8672
7621,67,694,694,7621,555,554,7621
8823,67,694,694,8823,555,555,8823
7871,47,694,694,7871,555,554,7871
25921,162,694,397,25921,555,298,25921
8626,40,694,694,8626,555,555,8626
7308,19,694,694,7308,555,553,7308
27696,46,694,684,27696,555,545,27696
27097,18,694,656,27097,555,529,27097
9226,66,694,694,9226,555,554,9226
7556,49,694,694,7556,555,554,7556
8052,224,694,694,8052,555,554,8052
8111,65,694,694,8111,555,554,8111
8411,223,694,694,8411,555,555,8411
30735,67,694,681,30735,555,544,30735
28089,66,694,689,28089,555,548,28089
7817,146,694,694,7817,555,555,7817
7535,156,694,694,7535,555,553,7535
7708,171,694,694,7708,555,555,7708
9548,290,694,694,9548,555,554,9548
7380,22,694,694,7380,555,554,7380
8253,40,694,694,8253,555,555,8253
9722,41,694,694,9722,555,555,9722
7994,61,694,694,7994,555,555,7994
8625,388,694,694,8625,555,554,8625
8349,30,694,694,8349,555,554,8349
7680,36,694,694,7680,555,554,7680
28550,36,694,679,28550,555,547,28550
