Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
1660,92,524,524,1660,349,349,1660
1253,70,524,524,1253,349,347,1253
1293,75,524,524,1293,349,349,1293
1163,82,524,524,1163,349,346,1163
1242,50,524,524,1242,349,349,1242
1084,52,524,524,1084,349,349,1084
1322,67,524,524,1322,349,349,1322
1200,85,524,524,1200,349,349,1200
1213,72,524,524,1213,349,349,1213
1307,59,524,524,1307,349,349,1307
1162,53,524,524,1162,349,348,1162
1180,67,524,524,1180,349,348,1180
1181,99,524,524,1181,349,349,1181
1185,50,524,524,1185,349,349,1185
1163,54,524,524,1163,349,349,1163
1344,96,524,524,1344,349,349,1344
1134,71,524,524,1134,349,349,1134
1143,48,524,524,1143,349,349,1143
1186,59,524,524,1186,349,349,1186
1191,96,524,524,1191,349,349,1191
1086,46,524,524,1086,349,348,1086
1354,66,524,524,1354,349,348,1354
1262,68,524,524,1262,349,349,1262
1116,83,524,524,1116,349,349,1116
1234,64,524,524,1234,349,348,1234
1169,46,524,524,1169,349,349,1169
1210,70,524,524,1210,349,349,1210
1268,55,524,524,1268,349,349,1268
1226,59,524,524,1226,349,349,1226
1319,65,524,524,1319,349,349,1319
